id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_000243","EMP_0043","Importadora","2026-09-02 21:24:51.133","13721.83","SPEI_ENVIADO","México"
"TX_000244","EMP_0099","Abarrotes","2026-09-02 21:32:34.454","20415.79","TARJETA_EMPRESARIAL","México"
"TX_000245","EMP_0036","Consultoría TI","2026-09-02 21:32:35.487","25920.53","SPEI_RECIBIDO","México"
"TX_000246","EMP_0030","Automotriz","2026-09-02 21:59:22.986","24039.31","SPEI_RECIBIDO","México"
"TX_000247","EMP_0068","Papelería","2026-09-02 22:05:55.797","4210.31","TARJETA_EMPRESARIAL","México"
"TX_000248","EMP_0036","Consultoría TI","2026-09-02 22:16:40.019","6812.55","SPEI_ENVIADO","México"
"TX_000249","EMP_0017","Constructora","2026-09-02 22:39:52.408","13084.96","SPEI_RECIBIDO","México"
"TX_000250","EMP_0049","Ferretería","2026-09-02 22:44:43.995","20763.40","SPEI_RECIBIDO","México"
"TX_000251","EMP_0087","Importadora","2026-09-02 23:12:00.020","33544.28","SPEI_ENVIADO","México"
"TX_000252","EMP_0096","Automotriz","2026-09-02 23:15:10.340","33253.96","SPEI_RECIBIDO","México"
"TX_000253","EMP_0044","Abarrotes","2026-09-02 23:18:11.326","11976.81","TARJETA_EMPRESARIAL","México"
"TX_000254","EMP_0015","Ropa y Calzado","2026-09-02 23:48:49.325","15330.27","TARJETA_EMPRESARIAL","México"
"TX_000255","EMP_0012","Restaurante","2026-09-02 23:51:23.764","8766.68","SPEI_RECIBIDO","México"
"TX_000256","EMP_0041","Automotriz","2026-09-03 00:14:23.473","20711.14","TARJETA_EMPRESARIAL","México"
"TX_000257","EMP_0086","Turismo","2026-09-03 00:26:37.582","11254.80","SPEI_RECIBIDO","México"
"TX_000258","EMP_0035","Papelería","2026-09-03 00:31:18.613","20360.60","TARJETA_EMPRESARIAL","México"
"TX_000259","EMP_0058","Consultoría TI","2026-09-03 00:35:07.147","4387.67","SPEI_ENVIADO","México"
"TX_000260","EMP_0084","Farmacia","2026-09-03 00:45:02.615","29046.88","TARJETA_EMPRESARIAL","México"
"TX_000261","EMP_0022","Abarrotes","2026-09-03 00:47:19.310","3270.30","SPEI_RECIBIDO","México"
"TX_000262","EMP_0031","Turismo","2026-09-03 01:01:07.352","5737.60","TARJETA_EMPRESARIAL","México"
"TX_000263","EMP_0099","Abarrotes","2026-09-03 01:06:35.844","33221.13","TARJETA_EMPRESARIAL","México"
"TX_000264","EMP_0044","Abarrotes","2026-09-03 01:07:38.518","2600.67","SPEI_ENVIADO","México"
"TX_000265","EMP_0006","Constructora","2026-09-03 01:10:46.110","9663.49","TARJETA_EMPRESARIAL","México"
"TX_000266","EMP_0012","Restaurante","2026-09-03 01:10:47.456","26729.22","TARJETA_EMPRESARIAL","México"
"TX_000267","EMP_0032","Importadora","2026-09-03 01:50:15.490","27036.25","SPEI_ENVIADO","México"
"TX_000268","EMP_0058","Consultoría TI","2026-09-03 01:55:26.403","32676.48","TARJETA_EMPRESARIAL","México"
"TX_000269","EMP_0036","Consultoría TI","2026-09-03 02:21:39.450","2112.85","SPEI_RECIBIDO","México"
"TX_000270","EMP_0037","Ropa y Calzado","2026-09-03 02:33:02.400","18457.65","SPEI_RECIBIDO","México"
"TX_000271","EMP_0006","Constructora","2026-09-03 02:37:37.215","21829.24","TARJETA_EMPRESARIAL","México"
"TX_000272","EMP_0099","Abarrotes","2026-09-03 02:43:50.703","7512.81","SPEI_RECIBIDO","México"
"TX_000273","EMP_0062","Farmacia","2026-09-03 02:55:29.057","10585.24","SPEI_ENVIADO","México"
"TX_000274","EMP_0014","Consultoría TI","2026-09-03 03:03:59.860","15248.90","SPEI_RECIBIDO","México"
"TX_000275","EMP_0071","Ferretería","2026-09-03 03:15:38.380","34747.47","SPEI_ENVIADO","México"
"TX_000276","EMP_0015","Ropa y Calzado","2026-09-03 03:16:01.527","2031.21","TARJETA_EMPRESARIAL","México"
"TX_000277","EMP_0036","Consultoría TI","2026-09-03 03:21:29.808","6701.78","SPEI_RECIBIDO","México"
"TX_000278","EMP_0015","Ropa y Calzado","2026-09-03 03:37:10.803","16234.82","TARJETA_EMPRESARIAL","México"
"TX_000279","EMP_0048","Ropa y Calzado","2026-09-03 03:41:18.327","11668.75","SPEI_ENVIADO","México"
"TX_000280","EMP_0042","Turismo","2026-09-03 03:52:07.667","34325.19","SPEI_ENVIADO","México"
"TX_000281","EMP_0020","Turismo","2026-09-03 03:58:42.304","23364.98","SPEI_RECIBIDO","México"
"TX_000282","EMP_0015","Ropa y Calzado","2026-09-03 04:19:42.030","22829.19","SPEI_RECIBIDO","México"
"TX_000283","EMP_0088","Abarrotes","2026-09-03 04:36:54.775","17522.31","SPEI_ENVIADO","México"
"TX_000284","EMP_0062","Farmacia","2026-09-03 04:38:57.059","29449.87","SPEI_RECIBIDO","México"
"TX_000285","EMP_0040","Farmacia","2026-09-03 05:01:17.481","2286.08","SPEI_RECIBIDO","México"
"TX_000286","EMP_0098","Importadora","2026-09-03 05:17:09.483","16141.52","SPEI_RECIBIDO","México"
"TX_000287","EMP_0062","Farmacia","2026-09-03 05:19:20.978","24587.69","SPEI_ENVIADO","México"
"TX_000288","EMP_0072","Constructora","2026-09-03 05:32:03.403","20793.60","TARJETA_EMPRESARIAL","México"
"TX_000289","EMP_0078","Restaurante","2026-09-03 05:44:44.194","25018.94","SPEI_ENVIADO","México"
"TX_000290","EMP_0073","Farmacia","2026-09-03 05:52:19.245","27736.75","SPEI_RECIBIDO","México"
"TX_000291","EMP_0074","Automotriz","2026-09-03 05:57:22.615","31354.40","TARJETA_EMPRESARIAL","México"
"TX_000292","EMP_0067","Restaurante","2026-09-03 05:59:49.460","22955.54","SPEI_ENVIADO","México"
"TX_000293","EMP_0068","Papelería","2026-09-03 06:01:10.955","29576.00","SPEI_RECIBIDO","México"
"TX_000294","EMP_0084","Farmacia","2026-09-03 06:15:37.017","31359.58","TARJETA_EMPRESARIAL","México"
"TX_000295","EMP_0079","Papelería","2026-09-03 06:31:53.068","30187.30","SPEI_ENVIADO","México"
"TX_000296","EMP_0034","Restaurante","2026-09-03 06:38:35.573","14531.23","SPEI_RECIBIDO","México"
"TX_000297","EMP_0024","Papelería","2026-09-03 06:45:11.675","27689.34","SPEI_ENVIADO","México"
"TX_000298","EMP_0054","Importadora","2026-09-03 06:51:33.812","16340.99","TARJETA_EMPRESARIAL","México"
"TX_000299","EMP_0049","Ferretería","2026-09-03 06:51:53.078","24144.88","SPEI_ENVIADO","México"
"TX_000300","EMP_0055","Abarrotes","2026-09-03 06:52:22.857","20550.44","SPEI_RECIBIDO","México"
"TX_000301","EMP_0091","Consultoría TI","2026-09-03 07:03:19.974","24961.94","SPEI_RECIBIDO","México"
"TX_000302","EMP_0008","Automotriz","2026-09-03 07:06:04.581","16618.08","SPEI_ENVIADO","México"
"TX_000303","EMP_0090","Papelería","2026-09-03 07:08:14.386","6928.29","SPEI_ENVIADO","México"
"TX_000304","EMP_0094","Constructora","2026-09-03 07:12:10.542","34888.40","SPEI_ENVIADO","México"
"TX_000305","EMP_0088","Abarrotes","2026-09-03 07:16:57.526","26384.99","SPEI_RECIBIDO","México"
"TX_000306","EMP_0032","Importadora","2026-09-03 07:33:04.146","28316.72","SPEI_ENVIADO","México"
"TX_000307","EMP_0062","Farmacia","2026-09-03 07:54:08.770","7181.39","SPEI_ENVIADO","México"
"TX_000308","EMP_0040","Farmacia","2026-09-03 07:59:22.085","33639.00","SPEI_ENVIADO","México"
"TX_000309","EMP_0009","Turismo","2026-09-03 07:59:23.463","19680.15","SPEI_RECIBIDO","México"
"TX_000310","EMP_0065","Importadora","2026-09-03 08:17:31.854","31247.33","SPEI_ENVIADO","México"
"TX_000311","EMP_0099","Abarrotes","2026-09-03 08:54:40.263","5224.27","SPEI_RECIBIDO","México"
"TX_000312","EMP_0056","Restaurante","2026-09-03 08:58:51.003","8768.22","TARJETA_EMPRESARIAL","México"
"TX_000313","EMP_0029","Farmacia","2026-09-03 09:04:12.411","25414.11","TARJETA_EMPRESARIAL","México"
"TX_000314","EMP_0005","Ferretería","2026-09-03 09:05:10.034","5810.60","SPEI_RECIBIDO","México"
"TX_000315","EMP_0063","Automotriz","2026-09-03 09:09:35.936","7234.33","SPEI_RECIBIDO","México"
"TX_000316","EMP_0088","Abarrotes","2026-09-03 09:20:22.501","30283.48","SPEI_RECIBIDO","México"
"TX_000317","EMP_0057","Papelería","2026-09-03 09:36:39.973","18138.42","TARJETA_EMPRESARIAL","México"
"TX_000318","EMP_0053","Turismo","2026-09-03 09:41:52.961","31252.79","SPEI_ENVIADO","México"
"TX_000319","EMP_0001","Restaurante","2026-09-03 09:57:03.300","13095.67","SPEI_RECIBIDO","México"
"TX_000320","EMP_0001","Restaurante","2026-09-03 10:06:09.365","16201.68","SPEI_ENVIADO","México"
"TX_000321","EMP_0021","Importadora","2026-09-03 10:09:03.212","17823.53","TARJETA_EMPRESARIAL","México"
"TX_000322","EMP_0010","Importadora","2026-09-03 10:19:12.546","16457.82","SPEI_RECIBIDO","México"
"TX_000323","EMP_0091","Consultoría TI","2026-09-03 10:22:37.008","5246.99","SPEI_RECIBIDO","México"
"TX_000324","EMP_0024","Papelería","2026-09-03 10:23:07.147","21828.73","TARJETA_EMPRESARIAL","México"
"TX_000325","EMP_0020","Turismo","2026-09-03 10:23:59.046","29272.51","TARJETA_EMPRESARIAL","México"
"TX_000326","EMP_0075","Turismo","2026-09-03 10:25:05.800","29551.02","SPEI_ENVIADO","México"
"TX_000327","EMP_0076","Importadora","2026-09-03 10:56:11.320","25227.17","SPEI_ENVIADO","México"
"TX_000328","EMP_0086","Turismo","2026-09-03 10:59:34.870","6036.20","SPEI_ENVIADO","México"
"TX_000329","EMP_0033","Abarrotes","2026-09-03 11:03:14.075","23929.92","SPEI_ENVIADO","México"
"TX_000330","EMP_0099","Abarrotes","2026-09-03 11:04:02.648","19253.14","SPEI_ENVIADO","México"
"TX_000331","EMP_0039","Constructora","2026-09-03 11:23:42.882","12911.55","SPEI_RECIBIDO","México"
"TX_000332","EMP_0050","Constructora","2026-09-03 11:29:04.889","25999.84","SPEI_RECIBIDO","México"
"TX_000333","EMP_0022","Abarrotes","2026-09-03 11:36:21.170","4998.63","SPEI_ENVIADO","México"
"TX_000334","EMP_0090","Papelería","2026-09-03 11:41:02.765","9150.61","TARJETA_EMPRESARIAL","México"
"TX_000335","EMP_0062","Farmacia","2026-09-03 11:50:45.979","16113.86","SPEI_RECIBIDO","México"
"TX_000336","EMP_0011","Abarrotes","2026-09-03 12:00:13.720","3074.59","SPEI_ENVIADO","México"
"TX_000337","EMP_0008","Automotriz","2026-09-03 12:21:05.426","21239.04","TARJETA_EMPRESARIAL","México"
"TX_000338","EMP_0022","Abarrotes","2026-09-03 12:36:53.882","13295.13","SPEI_RECIBIDO","México"
"TX_000339","EMP_0088","Abarrotes","2026-09-03 12:40:41.020","7128.98","SPEI_RECIBIDO","México"
"TX_000340","EMP_0088","Abarrotes","2026-09-03 12:58:01.335","23141.38","SPEI_RECIBIDO","México"
"TX_000341","EMP_0040","Farmacia","2026-09-03 13:08:05.903","30301.85","SPEI_RECIBIDO","México"
"TX_000342","EMP_0079","Papelería","2026-09-03 13:09:43.450","32439.18","SPEI_ENVIADO","México"
"TX_000343","EMP_0031","Turismo","2026-09-03 13:20:22.542","22913.24","TARJETA_EMPRESARIAL","México"
"TX_000344","EMP_0078","Restaurante","2026-09-03 13:26:02.742","6972.47","SPEI_RECIBIDO","México"
"TX_000345","EMP_0033","Abarrotes","2026-09-03 13:27:32.042","26374.50","SPEI_ENVIADO","México"
"TX_000346","EMP_0096","Automotriz","2026-09-03 13:31:50.362","5327.20","SPEI_RECIBIDO","México"
"TX_000347","EMP_0071","Ferretería","2026-09-03 13:41:03.360","21985.78","TARJETA_EMPRESARIAL","México"
"TX_000348","EMP_0062","Farmacia","2026-09-03 14:04:45.776","21209.31","SPEI_RECIBIDO","México"
"TX_000349","EMP_0030","Automotriz","2026-09-03 14:04:55.593","18619.49","SPEI_RECIBIDO","México"
"TX_000350","EMP_0073","Farmacia","2026-09-03 14:05:17.030","4948.92","SPEI_ENVIADO","México"
"TX_000351","EMP_0055","Abarrotes","2026-09-03 14:09:44.390","5902.37","SPEI_RECIBIDO","México"
"TX_000352","EMP_0017","Constructora","2026-09-03 14:12:11.165","6549.68","TARJETA_EMPRESARIAL","México"
"TX_000353","EMP_0093","Ferretería","2026-09-03 14:28:21.886","28269.93","TARJETA_EMPRESARIAL","México"
"TX_000354","EMP_0004","Ropa y Calzado","2026-09-03 14:28:56.315","23978.24","TARJETA_EMPRESARIAL","México"
"TX_000355","EMP_0025","Consultoría TI","2026-09-03 14:44:40.581","33276.62","SPEI_RECIBIDO","México"
"TX_000356","EMP_0026","Ropa y Calzado","2026-09-03 14:45:47.808","23662.86","SPEI_ENVIADO","México"
"TX_000357","EMP_0006","Constructora","2026-09-03 14:47:25.807","10324.98","TARJETA_EMPRESARIAL","México"
"TX_000358","EMP_0034","Restaurante","2026-09-03 14:50:33.866","32310.75","TARJETA_EMPRESARIAL","México"
"TX_000359","EMP_0002","Papelería","2026-09-03 14:54:45.034","20666.60","SPEI_ENVIADO","México"
"TX_000360","EMP_0076","Importadora","2026-09-03 14:55:47.381","29289.17","SPEI_ENVIADO","México"
"TX_000361","EMP_0058","Consultoría TI","2026-09-03 14:56:56.181","21727.75","TARJETA_EMPRESARIAL","México"
"TX_000362","EMP_0050","Constructora","2026-09-03 15:01:54.466","28182.63","SPEI_ENVIADO","México"
"TX_000363","EMP_0075","Turismo","2026-09-03 15:14:19.506","17559.45","TARJETA_EMPRESARIAL","México"
"TX_000364","EMP_0045","Restaurante","2026-09-03 15:18:36.191","3096.91","SPEI_ENVIADO","México"
"TX_000365","EMP_0062","Farmacia","2026-09-03 15:24:50.407","12000.03","TARJETA_EMPRESARIAL","México"
"TX_000366","EMP_0077","Abarrotes","2026-09-03 15:33:10.737","29681.56","SPEI_ENVIADO","México"
"TX_000367","EMP_0058","Consultoría TI","2026-09-03 15:36:28.755","30768.45","SPEI_ENVIADO","México"
"TX_000368","EMP_0027","Ferretería","2026-09-03 15:39:48.134","33330.96","TARJETA_EMPRESARIAL","México"
"TX_000369","EMP_0081","Ropa y Calzado","2026-09-03 15:40:08.811","28114.12","TARJETA_EMPRESARIAL","México"
"TX_000370","EMP_0076","Importadora","2026-09-03 15:51:37.157","12848.26","SPEI_RECIBIDO","México"
"TX_000371","EMP_0023","Restaurante","2026-09-03 15:55:10.098","14729.03","TARJETA_EMPRESARIAL","México"
"TX_000372","EMP_0025","Consultoría TI","2026-09-03 16:19:57.835","25691.88","SPEI_ENVIADO","México"
"TX_000373","EMP_0012","Restaurante","2026-09-03 16:21:02.655","15849.84","SPEI_RECIBIDO","México"
"TX_000374","EMP_0013","Papelería","2026-09-03 16:31:48.730","28738.27","SPEI_ENVIADO","México"
"TX_000375","EMP_0041","Automotriz","2026-09-03 16:32:35.854","30444.28","TARJETA_EMPRESARIAL","México"
"TX_000376","EMP_0096","Automotriz","2026-09-03 16:35:21.406","19849.67","SPEI_ENVIADO","México"
"TX_000377","EMP_0049","Ferretería","2026-09-03 16:44:15.482","27348.49","SPEI_ENVIADO","México"
"TX_000378","EMP_0067","Restaurante","2026-09-03 16:48:04.698","24579.16","SPEI_ENVIADO","México"
"TX_000379","EMP_0027","Ferretería","2026-09-03 17:00:05.702","14777.99","SPEI_ENVIADO","México"
"TX_000380","EMP_0008","Automotriz","2026-09-03 17:00:22.116","5064.59","SPEI_ENVIADO","México"
"TX_000381","EMP_0039","Constructora","2026-09-03 17:02:58.854","11425.32","SPEI_RECIBIDO","México"
"TX_000382","EMP_0044","Abarrotes","2026-09-03 17:09:15.100","16382.37","SPEI_RECIBIDO","México"
"TX_000383","EMP_0042","Turismo","2026-09-03 17:17:56.730","23428.49","TARJETA_EMPRESARIAL","México"
"TX_000384","EMP_0090","Papelería","2026-09-03 17:21:43.261","19156.18","SPEI_RECIBIDO","México"
"TX_000385","EMP_0089","Restaurante","2026-09-03 17:26:19.304","21095.52","SPEI_ENVIADO","México"
"TX_000386","EMP_0035","Papelería","2026-09-03 17:43:44.064","34189.19","SPEI_ENVIADO","México"
"TX_000387","EMP_0071","Ferretería","2026-09-03 17:49:11.148","12230.72","TARJETA_EMPRESARIAL","México"
"TX_000388","EMP_0051","Farmacia","2026-09-03 17:52:35.812","7195.07","TARJETA_EMPRESARIAL","México"
"TX_000389","EMP_0009","Turismo","2026-09-03 18:04:12.672","17743.68","SPEI_ENVIADO","México"
"TX_000390","EMP_0045","Restaurante","2026-09-03 18:04:45.418","21063.04","SPEI_ENVIADO","México"
"TX_000391","EMP_0060","Ferretería","2026-09-03 18:08:11.350","29439.69","SPEI_ENVIADO","México"
"TX_000392","EMP_0061","Constructora","2026-09-03 18:10:05.989","34017.27","TARJETA_EMPRESARIAL","México"
"TX_000393","EMP_0070","Ropa y Calzado","2026-09-03 18:14:21.894","26921.52","TARJETA_EMPRESARIAL","México"
"TX_000394","EMP_0005","Ferretería","2026-09-03 18:15:09.458","11521.65","SPEI_ENVIADO","México"
"TX_000395","EMP_0088","Abarrotes","2026-09-03 18:18:24.201","13742.09","SPEI_ENVIADO","México"
"TX_000396","EMP_0014","Consultoría TI","2026-09-03 18:21:33.425","9372.65","SPEI_ENVIADO","México"
"TX_000397","EMP_0042","Turismo","2026-09-03 18:30:06.696","11571.68","TARJETA_EMPRESARIAL","México"
"TX_000398","EMP_0067","Restaurante","2026-09-03 18:33:53.439","2973.03","SPEI_ENVIADO","México"
"TX_000399","EMP_0037","Ropa y Calzado","2026-09-03 18:34:54.280","17874.41","SPEI_RECIBIDO","México"
"TX_000400","EMP_0008","Automotriz","2026-09-03 18:44:31.999","8243.62","SPEI_ENVIADO","México"
"TX_000401","EMP_0026","Ropa y Calzado","2026-09-03 19:05:49.255","13232.47","TARJETA_EMPRESARIAL","México"
"TX_000402","EMP_0047","Consultoría TI","2026-09-03 19:06:19.721","32471.54","TARJETA_EMPRESARIAL","México"
"TX_000403","EMP_0082","Ferretería","2026-09-03 19:17:18.148","28129.24","SPEI_RECIBIDO","México"
"TX_000404","EMP_0018","Farmacia","2026-09-03 19:18:40.409","23894.74","SPEI_ENVIADO","México"
"TX_000405","EMP_0033","Abarrotes","2026-09-03 19:24:11.899","26785.38","SPEI_RECIBIDO","México"
"TX_000406","EMP_0043","Importadora","2026-09-03 19:49:01.463","29512.82","SPEI_ENVIADO","México"
"TX_000407","EMP_0092","Ropa y Calzado","2026-09-03 19:55:10.137","34772.88","TARJETA_EMPRESARIAL","México"
"TX_000408","EMP_0052","Automotriz","2026-09-03 20:08:13.484","16858.02","SPEI_ENVIADO","México"
"TX_000409","EMP_0075","Turismo","2026-09-03 20:19:00.796","12280.10","TARJETA_EMPRESARIAL","México"
"TX_000410","EMP_0053","Turismo","2026-09-03 20:34:16.021","16687.46","SPEI_RECIBIDO","México"
"TX_000411","EMP_0069","Consultoría TI","2026-09-03 20:35:09.827","14194.45","TARJETA_EMPRESARIAL","México"
"TX_000412","EMP_0058","Consultoría TI","2026-09-03 20:35:43.200","29487.67","SPEI_ENVIADO","México"
"TX_000413","EMP_0068","Papelería","2026-09-03 20:37:42.677","6835.31","SPEI_ENVIADO","México"
"TX_000414","EMP_0088","Abarrotes","2026-09-03 21:01:06.031","25258.07","TARJETA_EMPRESARIAL","México"
"TX_000415","EMP_0077","Abarrotes","2026-09-03 21:07:06.562","20538.35","SPEI_ENVIADO","México"
"TX_000416","EMP_0074","Automotriz","2026-09-03 21:11:36.487","4119.21","TARJETA_EMPRESARIAL","México"
"TX_000417","EMP_0043","Importadora","2026-09-03 21:31:43.606","30247.59","TARJETA_EMPRESARIAL","México"
"TX_000418","EMP_0091","Consultoría TI","2026-09-03 21:41:05.293","25495.09","TARJETA_EMPRESARIAL","México"
"TX_000419","EMP_0088","Abarrotes","2026-09-03 21:49:02.057","11233.72","SPEI_ENVIADO","México"
"TX_000420","EMP_0006","Constructora","2026-09-03 21:50:39.048","15185.28","SPEI_ENVIADO","México"
"TX_000421","EMP_0052","Automotriz","2026-09-03 21:56:57.766","12946.33","TARJETA_EMPRESARIAL","México"
"TX_000422","EMP_0031","Turismo","2026-09-03 21:57:29.065","7716.25","SPEI_ENVIADO","México"
"TX_000423","EMP_0098","Importadora","2026-09-03 22:18:22.989","33755.85","SPEI_ENVIADO","México"
"TX_000424","EMP_0012","Restaurante","2026-09-03 22:18:29.509","27359.77","SPEI_ENVIADO","México"
"TX_000425","EMP_0056","Restaurante","2026-09-03 22:29:58.730","33641.93","TARJETA_EMPRESARIAL","México"
"TX_000426","EMP_0060","Ferretería","2026-09-03 22:39:27.357","3799.68","SPEI_RECIBIDO","México"
"TX_000427","EMP_0002","Papelería","2026-09-03 23:11:31.460","33260.77","TARJETA_EMPRESARIAL","México"
"TX_000428","EMP_0087","Importadora","2026-09-03 23:11:32.706","22479.70","SPEI_ENVIADO","México"
"TX_000429","EMP_0053","Turismo","2026-09-03 23:16:50.529","2628.46","SPEI_ENVIADO","México"
"TX_000430","EMP_0077","Abarrotes","2026-09-03 23:37:39.600","15263.82","SPEI_RECIBIDO","México"
"TX_000431","EMP_0080","Consultoría TI","2026-09-03 23:39:42.696","23373.74","SPEI_ENVIADO","México"
"TX_000432","EMP_0073","Farmacia","2026-09-03 23:56:13.549","28330.66","TARJETA_EMPRESARIAL","México"
"TX_000433","EMP_0039","Constructora","2026-09-04 00:13:21.653","13200.35","SPEI_RECIBIDO","México"
"TX_000434","EMP_0040","Farmacia","2026-09-04 00:18:18.158","8758.69","SPEI_ENVIADO","México"
"TX_000435","EMP_0016","Ferretería","2026-09-04 00:18:57.302","16922.16","SPEI_ENVIADO","México"
"TX_000436","EMP_0061","Constructora","2026-09-04 00:19:34.544","11273.72","SPEI_ENVIADO","México"
"TX_000437","EMP_0037","Ropa y Calzado","2026-09-04 00:19:54.261","28898.90","SPEI_RECIBIDO","México"
"TX_000438","EMP_0086","Turismo","2026-09-04 00:38:52.151","7470.06","TARJETA_EMPRESARIAL","México"
"TX_000439","EMP_0089","Restaurante","2026-09-04 00:40:54.196","2479.38","SPEI_ENVIADO","México"
"TX_000440","EMP_0012","Restaurante","2026-09-04 00:45:19.381","33075.47","SPEI_ENVIADO","México"
"TX_000441","EMP_0026","Ropa y Calzado","2026-09-04 00:51:21.786","4638.93","SPEI_RECIBIDO","México"
"TX_000442","EMP_0059","Ropa y Calzado","2026-09-04 00:59:59.735","12476.72","TARJETA_EMPRESARIAL","México"
"TX_000443","EMP_0012","Restaurante","2026-09-04 01:05:15.455","16126.36","SPEI_ENVIADO","México"
